17.08411,112.69,-20.13,-102.69,-55.81,106.07,-197.33
17.19384,112.01,-19.73,-103.17,-55.84,105.31,-197.28
17.30556,111.44,-19.39,-103.57,-55.86,104.67,-197.24
17.40207,110.78,-19.01,-104.05,-55.89,103.93,-197.19
17.51387,110.2,-18.67,-104.45,-55.91,103.29,-197.14
17.61041,109.53,-18.27,-104.93,-55.94,102.54,-197.1
17.72166,108.92,-17.91,-105.37,-55.96,101.86,-197.05
17.83219,108.29,-17.54,-105.81,-55.98,101.16,-197
17.92984,107.67,-17.17,-106.26,-56.01,100.46,-196.96
18.03992,107.06,-16.81,-106.69,-56.03,99.78,-196.91
18.13825,106.44,-16.45,-107.13,-56.05,99.09,-196.86
18.24947,105.81,-16.08,-107.58,-56.08,98.39,-196.82
18.34695,105.18,-15.7,-108.03,-56.1,97.68,-196.77
18.45807,104.6,-15.37,-108.44,-56.13,97.04,-196.73
18.55548,103.93,-14.97,-108.91,-56.15,96.29,-196.68
18.66673,103.35,-14.63,-109.32,-56.17,95.65,-196.64
18.77778,102.68,-14.23,-109.81,-56.2,94.89,-196.59
18.87518,102.1,-13.89,-110.21,-56.22,94.26,-196.54
18.98667,101.43,-13.49,-110.69,-56.25,93.5,-196.49
19.08385,100.85,-13.15,-111.1,-56.27,92.85,-196.45
19.19482,100.17,-12.75,-111.58,-56.3,92.1,-196.4
19.29224,99.6,-12.42,-111.99,-56.32,91.46,-196.36
19.40345,98.92,-12.01,-112.48,-56.34,90.7,-196.31
19.50053,98.34,-11.68,-112.88,-56.37,90.06,-196.26
19.61157,97.67,-11.28,-113.37,-56.39,89.3,-196.21
19.72291,97.09,-10.94,-113.77,-56.41,88.66,-196.17
19.82053,96.42,-10.54,-114.26,-56.44,87.91,-196.12
19.93146,95.85,-10.2,-114.66,-56.46,87.27,-196.08
20.02925,95.16,-9.8,-115.15,-56.49,86.51,-196.03
20.13979,94.59,-9.46,-115.56,-56.51,85.86,-195.98
20.23705,93.91,-9.07,-116.03,-56.54,85.11,-195.93
20.34829,93.33,-8.72,-116.45,-56.56,84.46,-195.89
20.44535,92.7,-8.35,-116.9,-56.58,83.77,-195.85
20.55661,92.08,-7.98,-117.34,-56.61,83.07,-195.8
20.66773,91.4,-7.59,-117.82,-56.63,82.31,-195.75
20.76485,90.83,-7.25,-118.23,-56.66,81.68,-195.71
20.8761,90.17,-6.87,-118.69,-56.67,80.95,-195.66
21.07539,89.72,-6.64,-118.99,-56.64,80.5,-195.62
21.07539,89.42,-6.54,-119.17,-56.56,80.26,-195.6
21.24796,89.35,-6.54,-119.2,-56.51,80.24,-195.59
21.28689,89.34,-6.56,-119.19,-56.48,80.27,-195.59
21.39168,89.35,-6.55,-119.17,-56.51,80.27,-195.58
21.49724,89.35,-6.51,-119.01,-56.71,80.27,-195.5
21.60103,89.36,-6.42,-118.69,-57.13,80.26,-195.34
21.70695,89.38,-6.27,-118.13,-57.87,80.26,-195.06
21.80984,89.4,-6.12,-117.6,-58.58,80.25,-194.79
21.91755,89.42,-5.97,-117.05,-59.29,80.24,-194.51
22.01959,89.45,-5.79,-116.41,-60.14,80.24,-194.19
22.12732,89.47,-5.61,-115.77,-60.99,80.23,-193.86
22.22963,89.49,-5.46,-115.22,-61.7,80.22,-193.58
22.3354,89.51,-5.3,-114.63,-62.49,80.22,-193.28
22.44006,89.53,-5.13,-114.03,-63.27,80.21,-192.98
22.54675,89.55,-4.97,-113.44,-64.05,80.2,-192.68
22.65033,89.58,-4.8,-112.85,-64.83,80.2,-192.38
22.7555,89.6,-4.65,-112.3,-65.55,80.19,-192.1
22.86121,89.62,-4.48,-111.66,-66.39,80.18,-191.78
22.96574,89.64,-4.31,-111.07,-67.18,80.18,-191.48
23.07065,89.66,-4.15,-110.48,-67.96,80.17,-191.18
23.17513,89.68,-3.98,-109.89,-68.74,80.16,-190.87
23.28083,89.71,-3.82,-109.28,-69.53,80.16,-190.57
23.38481,89.73,-3.65,-108.69,-70.31,80.15,-190.27
23.49097,89.75,-3.49,-108.1,-71.1,80.14,-189.97
23.59444,89.77,-3.34,-107.55,-71.82,80.14,-189.69
23.70063,89.79,-3.16,-106.91,-72.67,80.13,-189.36
23.80622,89.81,-3.01,-106.37,-73.38,80.12,-189.09
23.90916,89.83,-2.83,-105.72,-74.23,80.12,-188.76
24.01479,89.86,-2.68,-105.18,-74.94,80.11,-188.49
24.11885,89.88,-2.5,-104.54,-75.79,80.1,-188.16
24.22644,89.9,-2.35,-104,-76.5,80.1,-187.89
24.33083,89.92,-2.17,-103.35,-77.35,80.09,-187.56
24.43608,89.94,-2.02,-102.81,-78.06,80.08,-187.28
24.54617,89.97,-1.84,-102.16,-78.92,80.08,-186.95
24.64631,89.98,-1.69,-101.62,-79.63,80.07,-186.68
24.75054,90.01,-1.51,-100.98,-80.48,80.06,-186.35
24.85779,90.03,-1.36,-100.44,-81.2,80.06,-186.08
24.95971,90.05,-1.19,-99.79,-82.04,80.05,-185.75
25.06723,90.07,-1.03,-99.25,-82.76,80.04,-185.47
25.16926,90.09,-0.86,-98.61,-83.61,80.04,-185.15
25.27468,90.11,-0.7,-98.05,-84.34,80.03,-184.87
25.38134,90.14,-0.53,-97.41,-85.17,80.02,-184.54
25.48768,90.16,-0.38,-96.87,-85.9,80.02,-184.27
25.58928,90.18,-0.2,-96.24,-86.72,80.01,-183.95
25.69505,90.2,-0.05,-95.7,-87.44,80,-183.67
25.8011,90.22,0.13,-95.06,-88.28,80,-183.35
25.90506,90.24,0.28,-94.51,-89.01,79.99,-183.07
26.01112,90.27,0.46,-93.86,-89.86,79.98,-182.74
26.1156,90.29,0.61,-93.32,-90.57,79.98,-182.47
26.22099,90.31,0.79,-92.68,-91.42,79.97,-182.14
26.3256,90.33,0.94,-92.13,-92.15,79.96,-181.86
26.42996,90.35,1.11,-91.49,-92.99,79.96,-181.54
26.5352,90.37,1.27,-90.94,-93.71,79.95,-181.26
26.64204,90.4,1.45,-90.29,-94.56,79.94,-180.93
26.74566,90.42,1.6,-89.75,-95.28,79.94,-180.66
26.85194,90.44,1.76,-89.15,-96.06,79.93,-180.35
26.95867,90.46,1.93,-88.56,-96.85,79.92,-180.05
27.05993,90.48,2.09,-87.97,-97.63,79.92,-179.75
27.16575,90.5,2.26,-87.37,-98.41,79.91,-179.45
27.27345,90.52,2.42,-86.78,-99.2,79.9,-179.15
27.37609,90.54,2.58,-86.19,-99.98,79.9,-178.84
27.48083,90.57,2.75,-85.59,-100.76,79.89,-178.54
27.58565,90.59,2.91,-85,-101.54,79.88,-178.24
27.6893,90.61,3.08,-84.42,-102.31,79.88,-177.94
27.79604,90.62,3.25,-83.94,-102.91,79.86,-177.67
27.90157,90.6,3.42,-83.71,-103.14,79.82,-177.47
28.00734,90.58,3.55,-83.72,-103.04,79.77,-177.38
28.11167,90.56,3.61,-83.79,-102.89,79.74,-177.35
28.32057,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.42566,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.53008,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.63477,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.74093,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.84559,90.55,3.63,-83.82,-102.84,79.73,-177.34
28.95003,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.05506,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.16087,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.26454,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.37097,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.47639,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.57932,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.68652,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.79166,90.55,3.63,-83.82,-102.84,79.73,-177.34
29.89648,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.0008,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.10477,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.21156,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.31623,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.42333,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.52482,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.63169,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.73521,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.84149,90.55,3.63,-83.82,-102.84,79.73,-177.34
30.94536,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.05153,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.15583,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.26277,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.36734,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.47103,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.57818,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.68302,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.79831,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.89237,90.55,3.63,-83.82,-102.84,79.73,-177.34
31.99626,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.10067,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.25402,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.31112,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.41568,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.55098,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.62595,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.73141,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.83509,90.55,3.63,-83.82,-102.84,79.73,-177.34
32.94043,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.04689,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.14996,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.25637,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.36005,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.46597,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.56978,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.67564,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.78083,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.88549,90.55,3.63,-83.82,-102.84,79.73,-177.34
33.99213,90.55,3.63,-83.82,-102.84,79.73,-177.34
34.0962,90.55,3.63,-83.82,-102.84,79.73,-177.34
34.19911,90.55,3.63,-83.82,-102.84,79.73,-177.34
34.30648,90.55,3.63,-83.82,-102.84,79.73,-177.34
0.3305792,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.4370719,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.5544626,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.6571641,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.748531,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.8637424,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.9607437,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.064718,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.171183,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.274193,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.378469,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.484658,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.589901,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.694313,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.798774,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.904113,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.008176,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.114367,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.218694,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.323923,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.433571,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.520096,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.642574,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.744434,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.855934,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.95329,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.065124,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.17642,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.273748,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.384995,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.482602,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.594178,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.69079,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.802507,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.899846,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.010242,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.107655,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.219353,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.329982,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.42716,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.538265,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.636416,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.747149,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.844115,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.955311,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.067184,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.163816,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.276028,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.372551,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.484169,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.580196,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.691859,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.788714,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.901174,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.009892,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.108402,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.219529,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.318333,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.418244,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.524769,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.635331,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.73337,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.844168,90.55,3.62,-83.82,-102.84,79.73,-177.34
6.945173,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.049405,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.160745,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.263446,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.365247,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.469584,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.57426,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.682522,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.786254,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.891147,90.55,3.62,-83.82,-102.84,79.73,-177.34
7.996788,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.101712,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.20645,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.308255,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.416647,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.522631,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.623793,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.732968,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.834465,90.55,3.62,-83.82,-102.84,79.73,-177.34
8.939088,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.048368,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.153174,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.254863,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.360475,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.463913,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.570429,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.676733,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.782017,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.88684,90.55,3.62,-83.82,-102.84,79.73,-177.34
9.989026,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.09578,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.19926,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.30539,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.41063,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.51452,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.62741,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.72458,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.82808,90.55,3.62,-83.82,-102.84,79.73,-177.34
10.93391,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.03947,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.14497,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.25304,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.35578,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.48549,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.56406,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.66824,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.77474,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.89298,90.55,3.62,-83.82,-102.84,79.73,-177.34
11.98405,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.09012,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.19459,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.29823,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.43661,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.50957,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.63917,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.71807,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.82405,90.55,3.62,-83.82,-102.84,79.73,-177.34
12.92817,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.03339,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.13844,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.25548,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.35138,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.45658,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.55955,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.70445,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.77065,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.87433,90.55,3.62,-83.82,-102.84,79.73,-177.34
13.97973,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.08618,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.1884,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.31875,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.40147,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.50412,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.60972,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.71493,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.8201,90.55,3.62,-83.82,-102.84,79.73,-177.34
14.93273,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.03022,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.13576,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.24044,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.38179,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.44956,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.55752,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.65902,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.76615,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.87095,90.55,3.62,-83.82,-102.84,79.73,-177.34
15.97465,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.07959,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.18705,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.29081,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.39932,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.53425,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.60708,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.73619,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.81376,90.55,3.62,-83.82,-102.84,79.73,-177.34
16.92206,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.02283,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.12889,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.23655,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.35053,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.44553,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.54913,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.65327,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.8008,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.86546,90.55,3.62,-83.82,-102.84,79.73,-177.34
17.96815,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.08356,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.19433,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.28554,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.39302,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.49376,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.60005,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.70378,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.8105,90.55,3.62,-83.82,-102.84,79.73,-177.34
18.95321,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.06528,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.14898,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.23271,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.34199,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.44052,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.55018,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.66139,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.7593,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.86995,90.55,3.62,-83.82,-102.84,79.73,-177.34
19.96719,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.07856,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.17603,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.28744,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.38474,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.49614,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.59336,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.70421,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.81562,90.55,3.62,-83.82,-102.84,79.73,-177.34
20.91306,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.0241,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.1215,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.23295,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.33002,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.44139,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.55235,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.64958,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.76083,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.85794,90.55,3.62,-83.82,-102.84,79.73,-177.34
21.96921,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.06654,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.17764,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.28878,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.38612,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.4974,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.59445,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.70577,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.80312,90.55,3.62,-83.82,-102.84,79.73,-177.34
22.9142,90.55,3.62,-83.82,-102.84,79.73,-177.34
23.01163,90.55,3.62,-83.82,-102.84,79.73,-177.34
23.12265,90.55,3.62,-83.82,-102.84,79.73,-177.34
23.21981,90.55,3.62,-83.82,-102.84,79.73,-177.34
23.32438,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.4520647,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.5628324,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.6584933,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.7696111,90.55,3.62,-83.82,-102.84,79.73,-177.34
0.9022213,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.000616,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.096505,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.181422,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.291361,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.389404,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.499455,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.610479,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.706914,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.80535,90.55,3.62,-83.82,-102.84,79.73,-177.34
1.918212,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.027075,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.123619,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.235286,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.332259,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.443996,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.555481,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.652736,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.764018,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.861152,90.55,3.62,-83.82,-102.84,79.73,-177.34
2.97334,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.071076,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.180333,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.278122,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.388775,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.500581,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.597236,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.708983,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.806307,90.55,3.62,-83.82,-102.84,79.73,-177.34
3.916969,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.014482,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.125573,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.22356,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.334032,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.445121,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.542521,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.653304,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.750519,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.861663,90.55,3.62,-83.82,-102.84,79.73,-177.34
4.95873,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.085133,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.180789,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.278662,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.3903,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.487122,90.55,3.62,-83.82,-102.84,79.73,-177.34
5.597366,90.55,3.62,-83.82,-102.84,79.73,-177.34
